bu_h_a6f9db85-46d3-41c4-bb2d-8a5f0c9afbe4.jpg,977.0000_0.0000_50.0000_25.0000;887.0000_0.0000_77.0000_20.0000;1001.0000_2.0000_68.0000_157.0000;736.0000_97.0000_104.0000_93.0000;999.0000_192.0000_67.0000_203.0000;754.0000_235.0000_188.0000_214.0000;4.0000_0.0000_37.0000_11.0000
bu_h_a6fa7f3d-697a-4292-b42a-3936f19de906.jpg,39.0000_65.0000_135.0000_92.0000;861.0000_116.0000_150.0000_121.0000;349.0000_190.0000_149.0000_183.0000;0.0000_329.0000_173.0000_171.0000;479.0000_1.0000_62.0000_32.0000;1.0000_5.0000_62.0000_77.0000
bu_h_a6fb5706-db1b-4ea7-920f-dfd0657660ee.jpg,0.0000_57.0000_103.0000_57.0000;579.0000_3.0000_118.0000_26.0000;463.0000_4.0000_78.0000_67.0000;233.0000_39.0000_137.0000_70.0000;547.0000_81.0000_120.0000_106.0000;311.0000_133.0000_112.0000_119.0000;16.0000_427.0000_154.0000_75.0000;249.0000_298.0000_207.0000_199.0000;890.0000_18.0000_82.0000_48.0000;832.0000_0.0000_51.0000_23.0000;588.0000_429.0000_231.0000_71.0000
bu_h_a6fcaaac-75fe-487e-acc6-dde7b23a952a.jpg,920.0000_0.0000_51.0000_35.0000;800.0000_0.0000_43.0000_26.0000;566.0000_0.0000_96.0000_14.0000;955.0000_0.0000_102.0000_69.0000;820.0000_0.0000_80.0000_62.0000;304.0000_1.0000_104.0000_56.0000;327.0000_134.0000_138.0000_158.0000;19.0000_188.0000_160.0000_144.0000;373.0000_415.0000_231.0000_85.0000;3.0000_430.0000_128.0000_69.0000;708.0000_235.0000_187.0000_178.0000
bu_h_a6fe4eff-42db-43d8-857a-a9258c4b15f4.jpg,428.0000_155.0000_216.0000_209.0000;732.0000_100.0000_182.0000_164.0000
bu_h_59b6ca68-92c6-48ec-94ff-48e38a76cee8.jpg,890.0000_0.0000_103.0000_12.0000;682.0000_0.0000_121.0000_51.0000;359.0000_61.0000_131.0000_77.0000;964.0000_75.0000_105.0000_92.0000;697.0000_135.0000_123.0000_140.0000;532.0000_235.0000_146.0000_152.0000;998.0000_307.0000_71.0000_185.0000;1002.0000_139.0000_67.0000_83.0000
bu_h_59b85cde-7997-44d2-8983-ef3e01e39cfc.jpg,1012.0000_0.0000_42.0000_25.0000;914.0000_7.0000_78.0000_40.0000;791.0000_1.0000_97.0000_36.0000;199.0000_16.0000_133.0000_57.0000;134.0000_1.0000_133.0000_55.0000;303.0000_35.0000_148.0000_83.0000;67.0000_75.0000_152.0000_72.0000;849.0000_88.0000_90.0000_72.0000;618.0000_93.0000_116.0000_120.0000;859.0000_137.0000_189.0000_203.0000;508.0000_0.0000_51.0000_24.0000;427.0000_0.0000_69.0000_24.0000;0.0000_460.0000_172.0000_40.0000
bu_h_59b9776b-a07a-4440-b110-bfe15c468f66.jpg,342.0000_0.0000_155.0000_57.0000;26.0000_0.0000_153.0000_57.0000;675.0000_258.0000_218.0000_191.0000;4.0000_0.0000_39.0000_19.0000
bu_h_59b9fffc-7812-4815-b628-023e352875da.jpg,688.0000_0.0000_61.0000_10.0000;852.0000_0.0000_106.0000_75.0000;799.0000_20.0000_106.0000_95.0000;1029.0000_68.0000_40.0000_107.0000;841.0000_110.0000_166.0000_114.0000;685.0000_257.0000_176.0000_183.0000
bu_h_59ba94ae-ab45-46e6-a052-24b49f7b82fb.jpg,235.0000_111.0000_152.0000_121.0000;565.0000_429.0000_207.0000_61.0000;200.0000_226.0000_178.0000_197.0000;517.0000_203.0000_215.0000_205.0000;529.0000_1.0000_68.0000_20.0000
bu_h_59bac9a9-bda4-434c-98ef-e99652534897.jpg,908.0000_12.0000_61.0000_38.0000;996.0000_31.0000_68.0000_78.0000;910.0000_83.0000_89.0000_71.0000;936.0000_199.0000_133.0000_134.0000;676.0000_277.0000_177.0000_172.0000;868.0000_0.0000_44.0000_8.0000;709.0000_0.0000_43.0000_16.0000
bu_h_59bace0e-b55a-403d-95a5-06809386f599.jpg,689.0000_206.0000_216.0000_194.0000;425.0000_192.0000_191.0000_186.0000;678.0000_40.0000_175.0000_128.0000
bu_h_59bafba4-1f99-42ff-9641-9e2dea6750c7.jpg,11.0000_17.0000_149.0000_63.0000;892.0000_34.0000_110.0000_88.0000;720.0000_32.0000_85.0000_88.0000;969.0000_140.0000_100.0000_165.0000;715.0000_267.0000_201.0000_202.0000
bu_h_59bb23e8-c3a5-4e99-99bf-4315f16d1283.jpg,758.0000_2.0000_106.0000_63.0000;512.0000_0.0000_118.0000_55.0000;398.0000_30.0000_110.0000_112.0000;704.0000_225.0000_221.0000_187.0000;444.0000_215.0000_179.0000_170.0000;382.0000_1.0000_72.0000_14.0000
bu_h_59bbdaea-3742-432e-a73f-1eafec41b65d.jpg,580.0000_0.0000_94.0000_43.0000;520.0000_71.0000_96.0000_102.0000;287.0000_74.0000_132.0000_69.0000;294.0000_172.0000_141.0000_129.0000;669.0000_373.0000_221.0000_124.0000
bu_h_59be2bb5-cb31-40fe-bc20-317340da26ed.jpg,657.0000_0.0000_48.0000_23.0000;424.0000_3.0000_60.0000_45.0000;865.0000_9.0000_86.0000_64.0000;846.0000_27.0000_82.0000_60.0000;696.0000_31.0000_84.0000_74.0000;525.0000_37.0000_78.0000_65.0000;393.0000_44.0000_78.0000_68.0000;527.0000_108.0000_90.0000_87.0000;281.0000_118.0000_122.0000_96.0000;474.0000_302.0000_176.0000_175.0000;85.0000_288.0000_206.0000_166.0000;920.0000_0.0000_83.0000_63.0000;529.0000_3.0000_70.0000_38.0000
bu_h_59be33a7-08d5-444e-9200-10d4e53b7979.jpg,913.0000_1.0000_136.0000_41.0000;751.0000_26.0000_105.0000_86.0000;458.0000_45.0000_107.0000_88.0000;0.0000_111.0000_83.0000_94.0000;476.0000_133.0000_117.0000_116.0000;385.0000_380.0000_239.0000_115.0000;706.0000_223.0000_192.0000_193.0000
bu_h_59bf0346-7a37-4260-b253-9b5034419730.jpg,675.0000_169.0000_206.0000_170.0000
bu_h_59bf69ba-0ad7-41a7-960f-2789174366ed.jpg,539.0000_89.0000_124.0000_115.0000;990.0000_168.0000_78.0000_139.0000;172.0000_173.0000_150.0000_153.0000;547.0000_238.0000_167.0000_176.0000;87.0000_316.0000_222.0000_174.0000
bu_h_59bf970d-1901-4e1b-907c-7e4b12c69f3e.jpg,611.0000_207.0000_137.0000_194.0000
bu_h_59c163fa-32f8-4df4-a32d-bf0993780765.jpg,560.0000_4.0000_56.0000_17.0000;410.0000_3.0000_82.0000_56.0000;276.0000_39.0000_108.0000_82.0000;2.0000_64.0000_113.0000_82.0000;626.0000_96.0000_133.0000_133.0000;362.0000_132.0000_121.0000_111.0000;64.0000_194.0000_219.0000_144.0000;1.0000_392.0000_156.0000_107.0000;699.0000_261.0000_184.0000_148.0000;342.0000_273.0000_197.0000_201.0000
bu_h_3048a7c0-d7d8-46f1-a271-d0014e90cf5d.jpg,718.0000_0.0000_60.0000_16.0000;503.0000_4.0000_50.0000_18.0000;889.0000_15.0000_90.0000_54.0000;543.0000_46.0000_86.0000_82.0000;390.0000_30.0000_85.0000_69.0000;930.0000_66.0000_130.0000_120.0000;559.0000_164.0000_138.0000_145.0000;329.0000_234.0000_141.0000_154.0000
bu_h_30497888-5f6e-419b-ab67-4519bd30b9ac.jpg,642.0000_0.0000_129.0000_53.0000;998.0000_30.0000_71.0000_78.0000;690.0000_49.0000_101.0000_76.0000;517.0000_29.0000_79.0000_66.0000;75.0000_27.0000_127.0000_89.0000;686.0000_147.0000_134.0000_122.0000;237.0000_134.0000_131.0000_99.0000;377.0000_235.0000_170.0000_141.0000;731.0000_386.0000_205.0000_116.0000;510.0000_0.0000_107.0000_29.0000;299.0000_0.0000_117.0000_11.0000
bu_h_304a1cbe-5044-43aa-be30-01127748e2dc.jpg,402.0000_7.0000_144.0000_47.0000;37.0000_8.0000_173.0000_62.0000;0.0000_60.0000_92.0000_68.0000;386.0000_128.0000_94.0000_97.0000;552.0000_69.0000_169.0000_219.0000;348.0000_248.0000_155.0000_204.0000;706.0000_337.0000_240.0000_156.0000;855.0000_133.0000_214.0000_365.0000
bu_h_304b94d3-f39e-43f6-8e14-31d4e4b3d0dc.jpg,949.0000_24.0000_90.0000_74.0000;1029.0000_58.0000_40.0000_171.0000;13.0000_38.0000_195.0000_143.0000;543.0000_263.0000_282.0000_234.0000
bu_h_304c2f70-6f01-45b8-8be0-57e7f8679366.jpg,465.0000_5.0000_63.0000_28.0000;427.0000_242.0000_164.0000_158.0000
bu_h_304c6c54-706d-4d39-b94c-05e46afb3536.jpg,704.0000_3.0000_67.0000_32.0000;809.0000_0.0000_72.0000_49.0000;323.0000_52.0000_101.0000_90.0000;385.0000_236.0000_168.0000_150.0000
bu_h_304c8d76-eb44-4cc1-85ff-d41afa4c911f.jpg,982.0000_14.0000_62.0000_21.0000;354.0000_14.0000_43.0000_34.0000;250.0000_22.0000_58.0000_57.0000;329.0000_62.0000_66.0000_78.0000;687.0000_231.0000_161.0000_159.0000;474.0000_248.0000_180.0000_249.0000;383.0000_1.0000_36.0000_13.0000;1048.0000_2.0000_20.0000_13.0000;1036.0000_30.0000_33.0000_29.0000;46.0000_2.0000_79.0000_19.0000;113.0000_1.0000_42.0000_12.0000;3.0000_0.0000_12.0000_9.0000
bu_h_304d8e91-6b0e-4926-bd74-fd38c7da11f8.jpg,662.0000_0.0000_45.0000_14.0000;284.0000_0.0000_59.0000_30.0000;148.0000_0.0000_74.0000_36.0000;1013.0000_6.0000_56.0000_48.0000;1001.0000_0.0000_64.0000_17.0000
bu_h_304da5d2-8c6e-4bac-9e0a-15955ced7c96.jpg,1016.0000_0.0000_53.0000_35.0000;572.0000_18.0000_79.0000_75.0000;558.0000_237.0000_157.0000_167.0000;63.0000_19.0000_114.0000_46.0000
bu_h_304dd800-86f7-4136-b221-61b4f28b59ea.jpg,2.0000_0.0000_92.0000_44.0000;127.0000_0.0000_166.0000_38.0000;702.0000_60.0000_75.0000_58.0000;1026.0000_140.0000_43.0000_91.0000;641.0000_124.0000_111.0000_79.0000;801.0000_101.0000_204.0000_151.0000;729.0000_259.0000_190.0000_150.0000;83.0000_0.0000_53.0000_28.0000
bu_h_304f5347-badc-4ff1-9e13-08c4471f4605.jpg,0.0000_3.0000_149.0000_54.0000;453.0000_17.0000_176.0000_74.0000;1004.0000_201.0000_62.0000_180.0000;755.0000_221.0000_146.0000_165.0000;739.0000_382.0000_225.0000_118.0000;455.0000_287.0000_176.0000_186.0000
bu_h_304faff1-945f-407e-8cef-7955d1dd1b17.jpg,835.0000_131.0000_109.0000_130.0000;787.0000_44.0000_84.0000_88.0000;773.0000_1.0000_74.0000_39.0000;646.0000_0.0000_69.0000_28.0000
bu_h_304fc8c0-d715-4d55-8c23-a480843d673b.jpg,1022.0000_217.0000_47.0000_166.0000;691.0000_281.0000_214.0000_184.0000;4.0000_0.0000_47.0000_11.0000
bu_h_3050cc81-cf2b-4c22-bf11-93733169f3d1.jpg,755.0000_16.0000_34.0000_28.0000;0.0000_2.0000_59.0000_41.0000;776.0000_41.0000_49.0000_48.0000;682.0000_33.0000_71.0000_51.0000;779.0000_83.0000_68.0000_88.0000;1002.0000_192.0000_67.0000_125.0000;310.0000_34.0000_253.0000_353.0000;512.0000_21.0000_50.0000_29.0000;525.0000_3.0000_36.0000_19.0000;549.0000_0.0000_28.0000_17.0000;566.0000_24.0000_75.0000_40.0000;625.0000_13.0000_45.0000_29.0000;666.0000_0.0000_26.0000_19.0000
bu_h_30515b43-4ac2-413b-8a5b-3d612d3c1152.jpg,826.0000_0.0000_71.0000_22.0000;248.0000_16.0000_106.0000_74.0000;964.0000_27.0000_105.0000_83.0000;446.0000_37.0000_88.0000_71.0000;680.0000_54.0000_180.0000_171.0000;344.0000_254.0000_168.0000_188.0000;977.0000_0.0000_80.0000_36.0000
bu_h_f2a6238d-a4b0-4d09-9ac5-040c63a64a22.jpg,818.0000_0.0000_74.0000_24.0000;684.0000_0.0000_111.0000_64.0000;552.0000_11.0000_82.0000_64.0000;439.0000_52.0000_97.0000_85.0000;579.0000_99.0000_105.0000_95.0000;344.0000_200.0000_159.0000_172.0000;871.0000_73.0000_198.0000_169.0000;574.0000_228.0000_189.0000_197.0000
bu_h_f2a65c23-15c2-4b25-a9b7-78cad2d64d16.jpg,702.0000_0.0000_151.0000_18.0000;679.0000_187.0000_160.0000_161.0000;435.0000_194.0000_145.0000_163.0000;202.0000_185.0000_179.0000_160.0000
bu_h_f2a8c5d6-5bd3-4f2c-96c7-467b2a0cfb9a.jpg,468.0000_3.0000_59.0000_35.0000;986.0000_2.0000_83.0000_47.0000;789.0000_2.0000_67.0000_62.0000;362.0000_0.0000_69.0000_53.0000;915.0000_34.0000_94.0000_58.0000;712.0000_42.0000_81.0000_84.0000;404.0000_98.0000_107.0000_94.0000;603.0000_128.0000_117.0000_110.0000;296.0000_263.0000_167.0000_152.0000;-1.0000_295.0000_52.0000_130.0000;839.0000_0.0000_46.0000_15.0000;762.0000_0.0000_38.0000_26.0000;707.0000_0.0000_63.0000_42.0000;668.0000_0.0000_35.0000_15.0000
bu_h_f2a9fcb8-3b0c-461f-a406-e5d96b44abcf.jpg,1031.0000_0.0000_38.0000_31.0000;742.0000_1.0000_55.0000_17.0000;669.0000_0.0000_45.0000_24.0000;890.0000_1.0000_90.0000_52.0000;892.0000_47.0000_93.0000_92.0000;461.0000_49.0000_72.0000_53.0000;601.0000_253.0000_185.0000_178.0000;0.0000_0.0000_79.0000_38.0000;59.0000_0.0000_56.0000_14.0000
bu_h_f2aa48df-d079-46f3-af54-dc39e0bbe20a.jpg,799.0000_0.0000_166.0000_35.0000;335.0000_14.0000_79.0000_73.0000;555.0000_205.0000_138.0000_155.0000
bu_h_f2abf51e-71e1-4093-bdf7-c53b46a5b707.jpg,1010.0000_2.0000_59.0000_61.0000;0.0000_0.0000_79.0000_31.0000;859.0000_77.0000_94.0000_71.0000;100.0000_392.0000_256.0000_108.0000;239.0000_126.0000_153.0000_195.0000;697.0000_257.0000_183.0000_143.0000;53.0000_2.0000_42.0000_16.0000;86.0000_0.0000_19.0000_12.0000
bu_h_f2ac3082-2c68-4b2e-8caa-de31bee9ff71.jpg,250.0000_26.0000_47.0000_30.0000;379.0000_49.0000_53.0000_48.0000;266.0000_69.0000_50.0000_49.0000;381.0000_131.0000_105.0000_96.0000;382.0000_244.0000_173.0000_157.0000;328.0000_16.0000_47.0000_32.0000;361.0000_0.0000_34.0000_27.0000;311.0000_0.0000_39.0000_17.0000;2.0000_78.0000_323.0000_422.0000;959.0000_0.0000_73.0000_16.0000;865.0000_0.0000_84.0000_19.0000;828.0000_0.0000_43.0000_13.0000
bu_h_f2ad486a-bef7-48a7-8f1f-758dd506fa66.jpg,986.0000_2.0000_81.0000_65.0000;807.0000_8.0000_116.0000_68.0000;147.0000_0.0000_100.0000_67.0000;867.0000_47.0000_172.0000_97.0000;764.0000_206.0000_194.0000_226.0000;0.0000_268.0000_211.0000_191.0000;779.0000_0.0000_95.0000_31.0000
bu_h_f2ae947f-1c87-4850-b781-66f6e340ce24.jpg,409.0000_15.0000_285.0000_448.0000
bu_h_f2ae947f-58e2-49d0-9570-58746705bd8e.jpg,1013.0000_0.0000_42.0000_27.0000;888.0000_0.0000_64.0000_28.0000;73.0000_29.0000_121.0000_43.0000;470.0000_43.0000_176.0000_61.0000;245.0000_54.0000_160.0000_79.0000;124.0000_70.0000_110.0000_44.0000;828.0000_84.0000_82.0000_81.0000;672.0000_118.0000_104.0000_84.0000;999.0000_123.0000_70.0000_100.0000;855.0000_168.0000_137.0000_114.0000;624.0000_273.0000_176.0000_160.0000;888.0000_340.0000_176.0000_156.0000;501.0000_0.0000_56.0000_34.0000;135.0000_0.0000_127.0000_41.0000;150.0000_43.0000_145.0000_36.0000;70.0000_88.0000_153.0000_61.0000
bu_h_f2afb8a1-e495-4516-afe6-b70ff577bfb0.jpg,552.0000_0.0000_146.0000_96.0000;436.0000_195.0000_202.0000_194.0000
bu_h_f2b10873-770e-47b4-b319-845604b8654d.jpg,897.0000_17.0000_50.0000_38.0000;847.0000_0.0000_38.0000_24.0000;565.0000_17.0000_43.0000_36.0000;742.0000_37.0000_57.0000_43.0000;990.0000_22.0000_78.0000_44.0000;637.0000_68.0000_67.0000_63.0000;469.0000_51.0000_108.0000_61.0000;766.0000_87.0000_78.0000_64.0000;264.0000_122.0000_181.0000_66.0000;1005.0000_114.0000_62.0000_136.0000;562.0000_133.0000_100.0000_93.0000;766.0000_171.0000_124.0000_114.0000;287.0000_205.0000_142.0000_98.0000;0.0000_261.0000_152.0000_106.0000;543.0000_270.0000_147.0000_137.0000;25.0000_398.0000_268.0000_99.0000;903.0000_0.0000_44.0000_18.0000;994.0000_0.0000_56.0000_28.0000;2.0000_422.0000_33.0000_78.0000;573.0000_2.0000_36.0000_12.0000
bu_h_8bacefe3-446b-443c-b719-b68689a1b325.jpg,456.0000_0.0000_57.0000_17.0000;183.0000_0.0000_43.0000_28.0000;522.0000_3.0000_82.0000_46.0000;322.0000_0.0000_74.0000_54.0000;207.0000_17.0000_78.0000_57.0000;843.0000_8.0000_103.0000_95.0000;345.0000_49.0000_125.0000_97.0000;219.0000_112.0000_121.0000_108.0000;465.0000_149.0000_139.0000_164.0000;92.0000_257.0000_200.0000_164.0000;277.0000_0.0000_52.0000_12.0000;381.0000_1.0000_52.0000_9.0000;814.0000_0.0000_34.0000_39.0000
bu_h_8badbed1-8b80-44bb-aac6-962d3ad95c8a.jpg,934.0000_7.0000_125.0000_70.0000;473.0000_0.0000_103.0000_79.0000;178.0000_0.0000_113.0000_22.0000;786.0000_49.0000_135.0000_101.0000;728.0000_217.0000_228.0000_203.0000;413.0000_461.0000_230.0000_39.0000
bu_h_8bade2ce-d0aa-4c3e-a187-e0e7f91e09d4.jpg,604.0000_243.0000_173.0000_162.0000;1009.0000_0.0000_59.0000_22.0000;792.0000_0.0000_55.0000_10.0000
bu_h_8baf689b-2f41-4358-b259-6bcc9563921e.jpg,599.0000_2.0000_80.0000_46.0000;474.0000_17.0000_63.0000_56.0000;0.0000_1.0000_67.0000_23.0000;404.0000_90.0000_88.0000_80.0000;342.0000_264.0000_163.0000_166.0000;458.0000_0.0000_54.0000_19.0000;169.0000_0.0000_44.0000_24.0000;115.0000_0.0000_41.0000_15.0000;56.0000_0.0000_54.0000_10.0000;0.0000_24.0000_107.0000_45.0000
bu_h_8bb0513e-1ac4-47b4-8f8c-742e42d7513e.jpg,861.0000_0.0000_67.0000_14.0000;661.0000_0.0000_52.0000_19.0000;558.0000_0.0000_50.0000_23.0000;689.0000_28.0000_99.0000_65.0000;505.0000_35.0000_79.0000_68.0000;295.0000_38.0000_89.0000_76.0000;683.0000_83.0000_95.0000_71.0000;456.0000_113.0000_120.0000_97.0000;242.0000_126.0000_127.0000_105.0000;711.0000_105.0000_124.0000_113.0000;465.0000_252.0000_182.0000_185.0000;742.0000_171.0000_146.0000_128.0000;807.0000_302.0000_229.0000_180.0000
bu_h_8bb07bc6-03dc-4c8e-b36e-2e02af682628.jpg,853.0000_0.0000_135.0000_37.0000;465.0000_0.0000_100.0000_69.0000;997.0000_24.0000_72.0000_79.0000;806.0000_60.0000_143.0000_116.0000;420.0000_174.0000_165.0000_159.0000;742.0000_217.0000_208.0000_171.0000
bu_h_8bb1bc41-ea2e-4a0e-9b6f-e5de3961e6df.jpg,789.0000_127.0000_153.0000_135.0000;619.0000_260.0000_166.0000_149.0000
bu_h_8bb284fb-cbfa-439a-9aca-605582aeb7f8.jpg,448.0000_246.0000_158.0000_147.0000;916.0000_0.0000_62.0000_46.0000;985.0000_0.0000_55.0000_33.0000
bu_h_8bb2d162-4fec-4473-bc62-9ac4d3d252c9.jpg,373.0000_33.0000_156.0000_121.0000;113.0000_39.0000_157.0000_92.0000;652.0000_63.0000_96.0000_94.0000;207.0000_210.0000_189.0000_205.0000
bu_h_8bb3938a-bb88-48ff-b386-606e87151661.jpg,539.0000_212.0000_171.0000_206.0000
bu_h_8bb3a9c1-64d9-4113-b274-436b8fd62019.jpg,975.0000_2.0000_52.0000_25.0000;801.0000_15.0000_76.0000_38.0000;530.0000_37.0000_47.0000_33.0000;281.0000_27.0000_87.0000_34.0000;1054.0000_71.0000_15.0000_45.0000;739.0000_35.0000_76.0000_35.0000;488.0000_59.0000_68.0000_54.0000;434.0000_42.0000_62.0000_48.0000;546.0000_90.0000_71.0000_55.0000;433.0000_88.0000_82.0000_53.0000;2.0000_18.0000_139.0000_58.0000;861.0000_95.0000_81.0000_68.0000;667.0000_49.0000_72.0000_55.0000;609.0000_167.0000_101.0000_92.0000;411.0000_149.0000_83.0000_80.0000;382.0000_253.0000_161.0000_148.0000;657.0000_100.0000_74.0000_59.0000;648.0000_3.0000_87.0000_81.0000;584.0000_50.0000_62.0000_51.0000;504.0000_3.0000_70.0000_41.0000;404.0000_12.0000_91.0000_47.0000
bu_h_8bb4985c-0474-43ac-9474-b38e980cbb10.jpg,738.0000_5.0000_52.0000_36.0000;675.0000_0.0000_39.0000_14.0000;504.0000_50.0000_57.0000_61.0000;784.0000_19.0000_57.0000_55.0000;88.0000_35.0000_121.0000_47.0000;688.0000_141.0000_137.0000_126.0000;741.0000_260.0000_205.0000_145.0000;523.0000_275.0000_158.0000_154.0000;0.0000_172.0000_439.0000_328.0000;495.0000_0.0000_34.0000_7.0000
bu_h_8bb4c4c9-75e4-48a6-aeec-dc1dc6dee203.jpg,365.0000_97.0000_170.0000_189.0000;332.0000_430.0000_148.0000_60.0000;658.0000_0.0000_45.0000_19.0000;709.0000_1.0000_34.0000_13.0000;598.0000_254.0000_142.0000_159.0000
bu_h_8bb524a0-1757-427f-b1ae-0b3d876b6e7c.jpg,690.0000_0.0000_43.0000_20.0000;526.0000_0.0000_24.0000_16.0000;763.0000_155.0000_153.0000_111.0000;984.0000_148.0000_85.0000_182.0000;349.0000_232.0000_168.0000_193.0000;504.0000_121.0000_366.0000_379.0000;475.0000_0.0000_49.0000_33.0000;394.0000_1.0000_82.0000_20.0000
bu_h_8bb5ccf6-d559-42b0-8308-35b53b29836a.jpg,670.0000_0.0000_52.0000_29.0000;413.0000_2.0000_45.0000_28.0000;320.0000_6.0000_50.0000_29.0000;410.0000_71.0000_63.0000_41.0000;969.0000_0.0000_90.0000_55.0000;822.0000_28.0000_81.0000_74.0000;745.0000_36.0000_66.0000_75.0000;678.0000_32.0000_79.0000_105.0000;496.0000_44.0000_94.0000_141.0000;366.0000_111.0000_94.0000_77.0000;510.0000_265.0000_164.0000_147.0000;2.0000_202.0000_398.0000_298.0000;314.0000_189.0000_124.0000_106.0000;418.0000_41.0000_56.0000_36.0000;447.0000_20.0000_48.0000_33.0000;479.0000_0.0000_52.0000_11.0000;517.0000_0.0000_50.0000_38.0000;595.0000_21.0000_60.0000_42.0000;637.0000_7.0000_37.0000_37.0000;605.0000_0.0000_49.0000_17.0000;703.0000_15.0000_55.0000_25.0000;801.0000_12.0000_61.0000_53.0000;773.0000_3.0000_37.0000_33.0000;740.0000_0.0000_48.0000_22.0000;717.0000_0.0000_26.0000_15.0000
bu_h_8bb6807e-b4d9-4ae8-9fbe-47e688268a4e.jpg,431.0000_0.0000_128.0000_75.0000;0.0000_0.0000_47.0000_61.0000;869.0000_0.0000_151.0000_93.0000;979.0000_19.0000_90.0000_138.0000;606.0000_40.0000_156.0000_156.0000;0.0000_77.0000_123.0000_133.0000;0.0000_430.0000_259.0000_66.0000;305.0000_116.0000_228.0000_225.0000;1043.0000_78.0000_26.0000_159.0000;30.0000_0.0000_184.0000_92.0000
bu_h_8bb738ea-06b6-4f17-9b2c-5ae542f1cafe.jpg,654.0000_0.0000_53.0000_20.0000;527.0000_2.0000_46.0000_24.0000;452.0000_13.0000_50.0000_47.0000;724.0000_0.0000_189.0000_88.0000;508.0000_59.0000_75.0000_86.0000;395.0000_41.0000_74.0000_69.0000;50.0000_42.0000_129.0000_43.0000;677.0000_87.0000_86.0000_73.0000;371.0000_94.0000_80.0000_83.0000;526.0000_151.0000_88.0000_90.0000;695.0000_180.0000_148.0000_131.0000;858.0000_370.0000_201.0000_124.0000;87.0000_115.0000_310.0000_359.0000;533.0000_345.0000_217.0000_155.0000;324.0000_1.0000_93.0000_43.0000;550.0000_13.0000_53.0000_45.0000;686.0000_7.0000_53.0000_51.0000
bu_h_28e8c9e0-81f8-47d5-b9a0-40afd3b604a0.jpg,735.0000_47.0000_119.0000_100.0000;184.0000_18.0000_143.0000_85.0000;10.0000_113.0000_108.0000_108.0000;726.0000_229.0000_200.0000_206.0000;373.0000_194.0000_239.0000_302.0000
bu_h_28e96bee-fc01-4e8d-a4ea-8a5e1963275e.jpg,592.0000_30.0000_62.0000_45.0000;754.0000_43.0000_134.0000_80.0000;254.0000_29.0000_153.0000_62.0000;674.0000_117.0000_124.0000_83.0000;917.0000_195.0000_149.0000_188.0000;604.0000_220.0000_201.0000_195.0000;477.0000_2.0000_48.0000_26.0000;620.0000_0.0000_44.0000_37.0000;651.0000_0.0000_26.0000_16.0000;572.0000_0.0000_43.0000_20.0000;739.0000_0.0000_52.0000_13.0000;1009.0000_0.0000_59.0000_46.0000;960.0000_143.0000_107.0000_68.0000
bu_h_28ea50cc-c283-44ae-8228-14fdcd88f895.jpg,1022.0000_32.0000_45.0000_26.0000;823.0000_8.0000_67.0000_33.0000;689.0000_26.0000_66.0000_42.0000;386.0000_12.0000_42.0000_36.0000;51.0000_0.0000_99.0000_28.0000;664.0000_57.0000_58.0000_50.0000;366.0000_40.0000_63.0000_48.0000;250.0000_13.0000_74.0000_74.0000;610.0000_94.0000_72.0000_65.0000;482.0000_104.0000_86.0000_91.0000;284.0000_165.0000_114.0000_112.0000;23.0000_177.0000_168.0000_131.0000;714.0000_247.0000_164.0000_141.0000;466.0000_231.0000_147.0000_154.0000;0.0000_3.0000_22.0000_17.0000
bu_h_28ec6305-2147-428f-bb6c-1c44622e4b72.jpg,618.0000_1.0000_153.0000_15.0000;17.0000_0.0000_218.0000_69.0000;518.0000_44.0000_171.0000_91.0000;349.0000_220.0000_172.0000_164.0000;654.0000_240.0000_188.0000_155.0000
bu_h_28ec9d66-67c7-4dce-9885-5667e2d4b572.jpg,802.0000_0.0000_57.0000_32.0000;706.0000_0.0000_50.0000_9.0000;768.0000_30.0000_76.0000_55.0000;137.0000_0.0000_127.0000_59.0000;910.0000_38.0000_70.0000_62.0000;601.0000_80.0000_101.0000_114.0000;152.0000_86.0000_177.0000_67.0000;37.0000_220.0000_441.0000_280.0000;692.0000_8.0000_63.0000_46.0000;501.0000_0.0000_63.0000_26.0000;229.0000_26.0000_135.0000_40.0000
bu_h_28ed470b-252b-4478-a901-5003898acc13.jpg,631.0000_0.0000_71.0000_44.0000;805.0000_0.0000_93.0000_52.0000;749.0000_21.0000_81.0000_72.0000;792.0000_113.0000_129.0000_95.0000;465.0000_83.0000_112.0000_97.0000;450.0000_213.0000_159.0000_153.0000;761.0000_266.0000_185.0000_169.0000;966.0000_0.0000_103.0000_22.0000;216.0000_0.0000_105.0000_19.0000
